GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2022100906,2022-10-09,1,1,13,SEA,NO,0,0,35,,1,,0,"5-J.MYERS KICKS 59 YARDS FROM SEA 35 TO NO 6. 7-T.HILL TO NO 29 FOR 23 YARDS (31-D.DALLAS; 41-C.GILLASPIA). FUMBLES (31-D.DALLAS), AND RECOVERS AT NO 31.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,1,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,1,1,6,NO,SEA,1,10,31,,0,,0,"(1:06) 22-M.INGRAM LEFT GUARD TO NO 35 FOR 4 YARDS (52-D.TAYLOR, 57-C.BARTON).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",31,OWN,0,,0,,0
2022100906,2022-10-09,1,0,34,NO,SEA,2,6,35,,0,,0,"(:34) 22-M.INGRAM RIGHT GUARD TO NO 36 FOR 1 YARD (10-U.NWOSU).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",35,OWN,0,,0,,0
2022100906,2022-10-09,2,15,0,NO,SEA,3,5,36,,0,,0,"(15:00) (SHOTGUN) PENALTY ON SEA-10-U.NWOSU, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT NO 36 - NO PLAY.",0,,,2022,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,36,OWN,1,SEA,1,"NEUTRAL ZONE INFRACTION",5
2022100906,2022-10-09,2,15,0,NO,SEA,1,10,41,,0,,0,"(15:00) 14-A.DALTON PASS SHORT MIDDLE TO 41-A.KAMARA TO NO 49 FOR 8 YARDS (57-C.BARTON). PASS 5, YAC 3",0,,,2022,8,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2022100906,2022-10-09,2,14,15,NO,SEA,2,2,49,,0,,0,"(14:15) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE DEEP RIGHT TO 1-M.CALLAWAY [53-B.MAFE]. INJURY UPDATE 11-D. HARRIS FOOT INJURY QUESTIONABLE",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2022100906,2022-10-09,2,14,11,NO,SEA,3,2,49,,1,,0,"(14:11) (SHOTGUN) 41-A.KAMARA LEFT END PUSHED OB AT SEA 48 FOR 3 YARDS (56-J.BROOKS).",0,,,2022,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",49,OWN,0,,0,,0
2022100906,2022-10-09,2,10,54,NO,SEA,0,0,35,,1,,0,"3-W.LUTZ KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,2,10,54,SEA,NO,1,10,25,,0,,0,"(10:54) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 89-W.DISSLY TO SEA 31 FOR 6 YARDS (20-P.WERNER). PASS 0, YAC 6",0,,,2022,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022100906,2022-10-09,2,10,19,SEA,NO,2,4,31,,0,,0,"(10:19) (NO HUDDLE) 20-R.PENNY RIGHT GUARD TO SEA 33 FOR 2 YARDS (32-T.MATHIEU, 20-P.WERNER).",0,,,2022,2,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",31,OWN,0,,0,,0
2022100906,2022-10-09,2,9,34,SEA,NO,3,2,33,,0,,0,"(9:34) (SHOTGUN) 7-G.SMITH SACKED AT SEA 24 FOR -9 YARDS (94-C.JORDAN).",0,,,2022,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2022100906,2022-10-09,2,8,54,SEA,NO,4,11,24,,0,,0,"(8:54) 4-M.DICKSON PUNTS 44 YARDS TO NO 32, CENTER-46-C.TINKER. 1-M.CALLAWAY TO NO 36 FOR 4 YARDS (44-N.BELLORE).",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2022100906,2022-10-09,2,8,43,NO,SEA,1,10,36,,0,,0,"(8:43) 14-A.DALTON SACKED AT NO 30 FOR -6 YARDS (99-A.WOODS). PENALTY ON NO-12-C.OLAVE, ILLEGAL SHIFT, DECLINED.",0,,,2022,-6,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,0,1,0,0,,36,OWN,0,NO,0,"ILLEGAL SHIFT",0
2022100906,2022-10-09,2,8,16,NO,SEA,2,16,30,,0,,0,"(8:16) 22-M.INGRAM LEFT TACKLE TO NO 32 FOR 2 YARDS (57-C.BARTON).",0,,,2022,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",30,OWN,0,,0,,0
2022100906,2022-10-09,2,7,38,NO,SEA,3,14,32,,0,,0,"(7:38) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 82-A.TRAUTMAN TO NO 42 FOR 10 YARDS (6-Q.DIGGS) [8-C.BRYANT]. PASS 8, YAC 2",0,,,2022,10,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2022100906,2022-10-09,2,6,52,NO,SEA,4,4,42,,0,,0,"(6:52) 4-B.GILLIKIN PUNTS 58 YARDS TO END ZONE, CENTER-49-Z.WOOD, TOUCHBACK.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2022100906,2022-10-09,2,6,43,SEA,NO,1,10,20,,0,,0,"(6:43) (SHOTGUN) 20-R.PENNY LEFT GUARD TO SEA 21 FOR 1 YARD (96-C.GRANDERSON; 97-M.ROACH).",0,,,2022,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",20,OWN,0,,0,,0
2022100906,2022-10-09,2,6,6,SEA,NO,2,9,21,,0,,0,"(6:06) (SHOTGUN) 20-R.PENNY RIGHT GUARD TO SEA 24 FOR 3 YARDS (96-C.GRANDERSON; 32-T.MATHIEU).",0,,,2022,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",21,OWN,0,,0,,0
2022100906,2022-10-09,2,5,20,SEA,NO,3,6,24,,0,,0,"(5:20) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 87-N.FANT TO SEA 26 FOR 2 YARDS (29-P.ADEBO). PASS 1, YAC 1",0,,,2022,2,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2022100906,2022-10-09,2,4,38,SEA,NO,4,4,26,,0,,0,"(4:38) (PUNT FORMATION) PENALTY ON SEA-46-C.TINKER, FALSE START, 5 YARDS, ENFORCED AT SEA 26 - NO PLAY.",0,,,2022,0,"UNDER CENTER",PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,26,OWN,1,SEA,1,"FALSE START",5
2022100906,2022-10-09,2,4,28,SEA,NO,4,9,21,,0,,0,"(4:28) (PUNT FORMATION) 4-M.DICKSON RIGHT END TO SEA 13 FOR -8 YARDS (96-C.GRANDERSON, 24-D.WASHINGTON).",0,,,2022,0,"UNDER CENTER",PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2022100906,2022-10-09,2,3,34,NO,SEA,0,0,35,,1,,0,"3-W.LUTZ KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,2,3,34,SEA,NO,1,10,25,,0,,0,"(3:34) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 87-N.FANT.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022100906,2022-10-09,2,3,31,SEA,NO,2,10,25,,1,,0,"(3:31) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 89-W.DISSLY TO SEA 40 FOR 15 YARDS (29-P.ADEBO; 30-J.EVANS). PASS 9, YAC 6",0,,,2022,15,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022100906,2022-10-09,2,2,59,SEA,NO,1,10,40,,1,,0,"(2:59) 7-G.SMITH PASS DEEP LEFT TO 87-N.FANT RAN OB AT NO 28 FOR 32 YARDS (30-J.EVANS). PASS 20, YAC 12",0,,,2022,32,"UNDER CENTER",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2022100906,2022-10-09,2,1,42,SEA,NO,0,0,35,,1,,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,2,1,42,NO,SEA,1,10,25,,1,,0,"(1:42) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 41-A.KAMARA RAN OB AT NO 36 FOR 11 YARDS (27-T.WOOLEN). PASS 2, YAC 9",0,,,2022,11,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022100906,2022-10-09,2,1,37,NO,SEA,1,10,36,,1,,0,"(1:37) (SHOTGUN) 41-A.KAMARA UP THE MIDDLE TO NO 49 FOR 13 YARDS (13-J.JONES).",0,,,2022,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OWN,0,,0,,0
2022100906,2022-10-09,2,1,19,NO,SEA,1,10,49,,0,,0,"(1:19) (NO HUDDLE, SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 12-C.OLAVE TO SEA 42 FOR 9 YARDS (30-M.JACKSON). PASS 11, YAC -1",0,,,2022,9,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2022100906,2022-10-09,2,0,7,SEA,NO,0,0,35,,1,,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,2,0,7,NO,SEA,1,10,25,,0,,0,"(:07) 14-A.DALTON KNEELS TO NO 24 FOR -1 YARDS.",0,,,2022,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022100906,2022-10-09,3,15,0,NO,SEA,0,0,35,,1,,0,"3-W.LUTZ KICKS 63 YARDS FROM NO 35 TO SEA 2. 31-D.DALLAS TO SEA 23 FOR 21 YARDS (50-A.DOWELL).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,3,14,55,SEA,NO,1,10,23,,0,,0,"(14:55) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 14-D.METCALF TO SEA 31 FOR 8 YARDS (30-J.EVANS, 20-P.WERNER). FUMBLES (20-P.WERNER), RECOVERED BY NO-93-D.ONYEMATA AT SEA 31. PASS 0, YAC 8 THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2022,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,1,0,0,0,,23,OWN,0,,0,,0
2022100906,2022-10-09,3,12,3,NO,SEA,0,0,35,,1,,0,"3-W.LUTZ KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,3,12,3,SEA,NO,1,10,25,,0,,0,"(12:03) 7-G.SMITH PASS SHORT RIGHT TO 16-T.LOCKETT TO SEA 33 FOR 8 YARDS (29-P.ADEBO). PASS 5, YAC 3",0,,,2022,8,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022100906,2022-10-09,3,11,31,SEA,NO,2,2,33,,0,,0,"(11:31) 20-R.PENNY LEFT END PUSHED OB AT SEA 39 FOR 6 YARDS (92-M.DAVENPORT; 55-K.ELLISS). SEA-20-R.PENNY WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.  PENALTY ON NO-99-S.TUTTLE, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT SEA 39.",0,,,2022,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",33,OWN,1,NO,0,"DEFENSIVE HOLDING",5
2022100906,2022-10-09,3,11,10,SEA,NO,1,10,44,,0,,0,"(11:10) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT TO 14-D.METCALF (23-M.LATTIMORE).",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2022100906,2022-10-09,3,11,5,SEA,NO,2,10,44,,0,,0,"(11:05) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE DEEP RIGHT TO 16-T.LOCKETT [93-D.ONYEMATA].",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2022100906,2022-10-09,3,11,0,SEA,NO,3,10,44,,0,,0,"(11:00) (SHOTGUN) PENALTY ON SEA-72-A.LUCAS, FALSE START, 5 YARDS, ENFORCED AT SEA 44 - NO PLAY.",0,,,2022,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,44,OWN,1,SEA,1,"FALSE START",5
2022100906,2022-10-09,3,11,0,SEA,NO,3,15,39,,0,,0,"(11:00) (SHOTGUN) 7-G.SMITH SCRAMBLES LEFT GUARD TO SEA 40 FOR 1 YARD (20-P.WERNER).",0,,,2022,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2022100906,2022-10-09,3,10,17,SEA,NO,4,14,40,,0,,0,"(10:17) 4-M.DICKSON PUNTS 49 YARDS TO NO 11, CENTER-46-C.TINKER, FAIR CATCH BY 1-M.CALLAWAY. PENALTY ON SEA-46-C.TINKER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 11.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,40,OWN,1,SEA,0,"OFFENSIVE HOLDING",10
2022100906,2022-10-09,3,10,10,NO,SEA,1,10,21,,0,,0,"(10:10) 22-M.INGRAM RIGHT TACKLE TO NO 25 FOR 4 YARDS (26-R.NEAL; 56-J.BROOKS).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",21,OWN,0,,0,,0
2022100906,2022-10-09,3,9,37,NO,SEA,2,6,25,,1,,0,"(9:37) (SHOTGUN) 7-T.HILL RIGHT END TO NO 32 FOR 7 YARDS (56-J.BROOKS).",0,,,2022,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",25,OWN,0,,0,,0
2022100906,2022-10-09,3,9,0,NO,SEA,1,10,32,,0,,0,"(9:00) 22-M.INGRAM LEFT END PUSHED OB AT NO 33 FOR 1 YARD (6-Q.DIGGS).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",32,OWN,0,,0,,0
2022100906,2022-10-09,3,8,22,NO,SEA,2,9,33,,0,,0,"(8:22) 14-A.DALTON PASS SHORT LEFT TO 41-A.KAMARA TO NO 38 FOR 5 YARDS (56-J.BROOKS). PASS 3, YAC 2",0,,,2022,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2022100906,2022-10-09,3,7,35,NO,SEA,3,4,38,,0,,0,"(7:35) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 10-T.SMITH [13-J.JONES].",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2022100906,2022-10-09,3,7,29,NO,SEA,4,4,38,,0,,0,"(7:29) 4-B.GILLIKIN PUNTS 62 YARDS TO END ZONE, CENTER-49-Z.WOOD, TOUCHBACK.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2022100906,2022-10-09,3,7,19,SEA,NO,1,10,20,,0,,0,"(7:19) 9-K.WALKER LEFT GUARD TO SEA 21 FOR 1 YARD (56-D.DAVIS; 97-M.ROACH).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",20,OWN,0,,0,,0
2022100906,2022-10-09,3,6,57,SEA,NO,2,9,21,,0,,0,"(6:57) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT TO 89-W.DISSLY.",0,,,2022,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2022100906,2022-10-09,3,6,53,SEA,NO,3,9,21,,0,,0,"(6:53) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 31-D.DALLAS PUSHED OB AT SEA 27 FOR 6 YARDS (32-T.MATHIEU). PASS -3, YAC 9",0,,,2022,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2022100906,2022-10-09,3,6,7,SEA,NO,4,3,27,,0,,0,"(6:07) 4-M.DICKSON PUNTS 55 YARDS TO NO 18, CENTER-46-C.TINKER. 1-M.CALLAWAY PUSHED OB AT NO 39 FOR 21 YARDS (35-J.BLOUNT). NO-96-C.GRANDERSON WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2022100906,2022-10-09,3,5,54,NO,SEA,1,10,39,,0,,0,"(5:54) 41-A.KAMARA LEFT GUARD TO NO 40 FOR 1 YARD (53-B.MAFE).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",39,OWN,0,,0,,0
2022100906,2022-10-09,3,5,4,NO,SEA,2,14,35,,0,,0,"(5:04) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT INTENDED FOR 10-T.SMITH INTERCEPTED BY 27-T.WOOLEN AT NO 48. 27-T.WOOLEN TO NO 48 FOR NO GAIN (10-T.SMITH).",0,,,2022,0,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,1,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,3,2,46,NO,SEA,1,10,21,,0,,0,"(2:46) (SHOTGUN) 22-M.INGRAM LEFT GUARD TO NO 22 FOR 1 YARD (52-D.TAYLOR).",0,,,2022,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",21,OWN,0,,0,,0
2022100906,2022-10-09,3,2,12,NO,SEA,2,9,22,,1,,0,"(2:12) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT SEA 24 FOR 54 YARDS (8-C.BRYANT). PASS -4, YAC 58",0,,,2022,54,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2022100906,2022-10-09,3,0,36,NO,SEA,0,0,35,,1,,0,"3-W.LUTZ KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100906,2022-10-09,3,0,36,SEA,NO,1,10,25,,0,,0,"(:36) 9-K.WALKER RIGHT TACKLE TO SEA 28 FOR 3 YARDS (91-K.STREET, 55-K.ELLISS).",0,,,2022,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",25,OWN,0,,0,,0
2022100903,2022-10-09,1,0,5,HOU,JAX,1,10,38,,0,,0,"(:05) 31-D.PIERCE RIGHT END TO HOU 45 FOR 7 YARDS (44-T.WALKER, 98-C.PETERS).",0,,,2022,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",38,OWN,0,,0,,0
2022100903,2022-10-09,2,15,0,HOU,JAX,2,3,45,,1,,0,"(15:00) 31-D.PIERCE UP THE MIDDLE PUSHED OB AT JAX 38 FOR 17 YARDS (26-S.GRIFFIN).",0,,,2022,17,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OWN,0,,0,,0
2022100903,2022-10-09,2,12,24,HOU,JAX,0,0,35,,0,,0,"7-K.FAIRBAIRN KICKS 70 YARDS FROM HOU 35 TO JAX -5. 39-J.AGNEW TO JAX 34 FOR 39 YARDS (23-E.MURRAY, 29-M.STEWART). PENALTY ON JAX-42-A.WINGARD, ILLEGAL BLOCK ABOVE THE WAIST, 8 YARDS, ENFORCED AT JAX 16.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,JAX,0,"ILLEGAL BLOCK ABOVE THE WAIST",8
2022100903,2022-10-09,2,12,18,JAX,HOU,1,10,8,,0,,0,"(12:18) (SHOTGUN) 22-J.HASTY RIGHT END TO JAX 14 FOR 6 YARDS (91-R.LOPEZ).",0,,,2022,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",8,OWN,0,,0,,0
2022100903,2022-10-09,2,11,39,JAX,HOU,2,4,14,,0,,0,"(11:39) (SHOTGUN) 39-J.AGNEW LEFT END TO JAX 17 FOR 3 YARDS (92-R.GREEN).",0,,,2022,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",14,OWN,0,,0,,0
2022100903,2022-10-09,2,11,3,JAX,HOU,3,1,17,,1,,0,"(11:03) (SHOTGUN) 16-T.LAWRENCE LEFT END TO JAX 20 FOR 3 YARDS (58-C.KIRKSEY).",0,,,2022,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",17,OWN,0,,0,,0
2022100903,2022-10-09,2,10,22,JAX,HOU,1,10,20,,1,,0,"(10:22) 16-T.LAWRENCE PASS DEEP LEFT TO 11-M.JONES TO HOU 43 FOR 37 YARDS (36-J.OWENS).",0,,,2022,37,"UNDER CENTER",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2022100903,2022-10-09,2,8,7,HOU,JAX,1,10,37,,0,,0,"(8:07) (SHOTGUN) 10-D.MILLS UP THE MIDDLE TO HOU 40 FOR 3 YARDS (33-D.LLOYD).",0,,,2022,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OWN,0,,0,,0
2022100903,2022-10-09,2,7,37,HOU,JAX,2,7,40,,0,,0,"(7:37) (NO HUDDLE) 10-D.MILLS PASS INCOMPLETE SHORT MIDDLE TO 83-O.HOWARD (23-F.OLUOKUN). PENALTY ON JAX-33-D.LLOYD, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT HOU 40 - NO PLAY.",0,,,2022,0,"NO HUDDLE",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,40,OWN,1,JAX,1,"DEFENSIVE HOLDING",5
2022100903,2022-10-09,2,7,32,HOU,JAX,1,10,45,,0,,0,"(7:32) 31-D.PIERCE LEFT END TO 50 FOR 5 YARDS (33-D.LLOYD; 2-R.JENKINS).",0,,,2022,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",45,OWN,0,,0,,0
2022100903,2022-10-09,2,3,23,HOU,JAX,0,0,35,,1,,0,"7-K.FAIRBAIRN KICKS 67 YARDS FROM HOU 35 TO JAX -2. 39-J.AGNEW TO JAX 23 FOR 25 YARDS (33-D.OGUNBOWALE, 49-J.HANSEN).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022100903,2022-10-09,2,3,17,JAX,HOU,1,10,23,,0,,0,"(3:17) 1-T.ETIENNE LEFT END TO JAX 20 FOR -3 YARDS (32-G.WALLOW).",0,,,2022,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",23,OWN,0,,0,,0
2022100903,2022-10-09,2,2,40,JAX,HOU,2,13,20,,0,,0,"(2:40) PENALTY ON JAX-78-B.BARTCH, FALSE START, 5 YARDS, ENFORCED AT JAX 20 - NO PLAY.",0,,,2022,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,20,OWN,1,JAX,1,"FALSE START",5
2022100903,2022-10-09,2,2,27,JAX,HOU,2,18,15,,1,,0,"(2:27) 16-T.LAWRENCE PASS DEEP MIDDLE TO 17-E.ENGRAM TO JAX 40 FOR 25 YARDS (5-J.PITRE). JAX-78-B.BARTCH WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2022,25,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2022100903,2022-10-09,2,2,0,JAX,HOU,1,10,40,,0,,0,"(2:00) 1-T.ETIENNE UP THE MIDDLE TO JAX 49 FOR 9 YARDS (51-K.GRUGIER-HILL; 5-J.PITRE).",0,,,2022,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,40,OWN,0,,0,,0
